pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate,pump_efficiency,erd_efficiency,membrane_condition,effective_pressure_bar,permeate_flow_m3_h,concentrate_flow_m3_h,hydraulic_power_kW,pump_power_kW,recovery_energy_kW,net_power_kW,SEC_physical_kWh_m3,SEC_kWh_m3
67.02273343033714,205.57737006615503,38.69200262938078,24.084568339851174,0.3678610534619135,0.8394332508580701,0.7843692614282429,0.7795855267258157,75.96399858697141,75.62390792046543,129.9534621456896,433.79108470051943,516.7666211185909,89.68000267452258,427.08661844406834,5.6475079136777815,5.599983786684432
56.33844010312555,212.66721298229538,40.292867993167555,16.7580585852035,0.4011863308639117,0.7166446132416144,0.7045202730514213,0.9711859195569668,65.3812724101252,85.31917887142113,127.34803411087425,386.23480513048804,538.9488708823521,79.57942758310375,459.36944329924836,5.384128743099293,5.157532383106971
53.38985493372185,717.0087585060742,40.78978900282267,20.05809863348628,0.3323846013264427,0.8725919246626037,0.8000824671026895,0.7961988264209297,64.00871665924834,238.3226703436091,478.68608816246507,1274.85584626152,1460.9989047909828,273.13605558123265,1187.86284920975,4.9842629217653185,4.968093126959166
61.136025249167005,487.2753054095164,37.71772352048322,17.142629472214978,0.43162044361129837,0.7961119881672536,0.8374692302890525,0.8657014040366509,70.35259513255298,210.31798348168638,276.95732192783004,952.2522855435227,1196.1285594200422,199.2751811038374,996.8533783162047,4.739743895476283,4.897876059109576
68.72309548321562,280.472254030303,37.174463517550414,25.381104705365534,0.49954987780204013,0.7137507812844974,0.8548956482067717,0.7151522412496846,76.79401996450402,140.10988022770064,140.36237380260238,598.2942187636814,838.2396691558988,125.51919925166678,712.720469904232,5.08686802633725,5.191447432957714
63.920595933499456,542.4350920672932,36.304274103209906,18.093781707542288,0.39034789519628876,0.8099434510326622,0.8658725862821774,0.713164326510623,74.68969953702084,211.73839646907302,330.69669559822023,1125.3976123567327,1389.4767726337839,256.7174576226317,1132.7593150111522,5.349805863749448,5.574820195134454
61.4012234017873,157.78804336762067,35.16946587791119,20.87789059782039,0.37094571134604254,0.7834328557951404,0.909072828275615,0.9161119638196609,65.18753555294228,58.53079798890226,99.25724537871841,285.7170468571103,364.6988312318399,72.99434578385512,291.7044854479848,4.983777694322456,4.938492312662911
51.94352987541537,623.774261722959,36.345959608587115,28.43512166428168,0.3801408333668933,0.875549880972525,0.7538657268189325,0.8333439933933373,54.11259317308848,237.12206768418423,386.6521940387747,937.6123015682804,1070.8839347072026,175.14489167869576,895.7390430285068,3.7775439957006225,3.9300925315920576
62.3001445339834,342.0940639915879,39.73879655730156,18.064745750984553,0.32302923567904024,0.7407989207218775,0.7301204556096169,0.7768877126107653,75.14498926387178,110.50638402153933,231.58767997004858,714.073743496726,963.9238442746259,166.7535919248093,797.1702523498166,7.213793659146754,7.171959955055655
69.80107700208526,817.8031905734694,38.01923431015132,22.617075959381687,0.47665472028524475,0.8652929218984367,0.9128842929744814,0.7571240488074731,79.77075160488516,389.8097510511777,427.9934395222916,1812.1326438032997,2094.241843360413,350.186115760646,1744.0557275997671,4.474120318685388,4.671641780243397
52.80168030473048,379.3257630312164,40.92523289954846,21.289074917490332,0.3829651311042704,0.8115377382370905,0.7391532037231624,0.9009860472577654,60.960011504267996,145.2685405704772,234.0572224607392,642.3250799513386,791.4913252791745,126.34509148657901,665.1462337925955,4.578735569177822,4.5757332811696285
60.36659304727473,509.6981341736211,36.43380014379188,15.271860615685945,0.37745488228496826,0.7109220606426938,0.9436900203340488,0.7001204632076019,72.44333106998336,192.3880492353721,317.310084938249,1025.6730744359008,1442.7363155796054,296.6574108018993,1146.0789047777062,5.9571210859130135,6.083512973798274
67.54746143855911,110.45848591729057,38.07089578718754,26.891371703592192,0.43193805458609486,0.8943690602650969,0.9106345573496593,0.9417673507590563,70.80551063027737,47.71122351964004,62.74726239765053,217.25193052280727,242.9108297400319,43.97995146695025,198.93087827308165,4.169477611304454,4.3539910506189035
64.8153723550841,165.202199015103,38.31307553091989,16.035688594718994,0.3884066841862247,0.80252304882064,0.8252191514723998,0.7237748818389786,78.95798458920852,64.16563833972894,101.03656067537405,362.33424122049615,451.4938751640467,79.75390124974145,371.73997391430527,5.793443087811345,5.7598247290774784
63.94031481990536,453.2442007660163,37.916971623063255,22.113825314654303,0.42964669376156917,0.7581753708463165,0.9453553562305063,0.7574468844724358,73.24731680690456,194.73487232572379,258.5093284402925,922.1922656777958,1216.3310773975616,229.5402763234844,986.7908010740772,5.067355370349483,5.100555008615197
64.04968167974218,531.9449512454112,39.02633773085516,23.41017442408425,0.3122892580261575,0.7938813683978516,0.724344182277001,0.8158709185897268,72.58120643361971,166.12069413518998,365.8242571102212,1072.477953268471,1350.9297433605993,235.53290704479426,1115.396836315805,6.7143762077474145,6.9739936252646455
57.1898230243951,640.0184933073733,34.37433468374806,24.426396849218804,0.4627446687444455,0.8715715567034978,0.7757664402937754,0.8454576219148311,59.551713158031255,296.16514567583954,343.8533476315338,1058.727714702112,1214.7341277479106,177.19889088689735,1037.5352368610133,3.5032320717327847,3.4892538432471327
55.871836885289866,362.4963208383729,37.12363777545791,25.32947443961813,0.4881007905758805,0.7609806248770127,0.8595561037601528,0.8064985347441825,60.837532265531465,176.93474078205784,185.56158005631508,612.5939337539155,805.0059538019394,123.97263274737713,681.0333210545623,3.8490650171038814,3.696539008825172
66.18722310957027,725.4836975138883,33.04224802808348,18.799085752840725,0.42975307723187717,0.7385352792973401,0.7875017171182946,0.7962136494952882,71.55292528621169,311.77885148815386,413.7048460257344,1441.9578001271068,1952.4562205058362,306.87662466314725,1645.5795958426888,5.278034696670929,5.61736066435022
66.20226789358361,874.1101574702841,35.845113276448124,15.14968164987674,0.49091318577176213,0.7258142493861762,0.9320931379951979,0.9891748036219565,72.55941279202787,429.1122021191938,444.9979553510903,1761.8033261553007,2427.347393145373,403.1355885803574,2024.2118045650159,4.71720868008026,4.650729369817328
67.34144637160207,801.8658900040148,36.87667068621264,25.85165493532368,0.33028646287399266,0.7595718796780422,0.7164065220444543,0.8924739043730183,70.98360506944161,264.8454485087321,537.0204414952827,1581.0925459639247,2081.557503990404,349.54658685213013,1732.0109171382737,6.539704295054814,6.57085082390028
68.26481105112943,135.65694281352143,38.52224259545473,23.03484899021368,0.39548323789607076,0.8560096174080087,0.8373529580152411,0.7070298866102164,79.41756425546657,53.650046986973564,82.00689582654786,299.26511034980535,349.6048458614029,61.93874400246486,287.6661018589381,5.361898414157671,5.547850123988241
60.22684797721875,532.456252532046,41.505310525862036,27.54176554810873,0.42036134678908943,0.7943252730390523,0.8477165668487786,0.8290527725332939,68.08074333099475,223.82402742064238,308.63222511140367,1006.944929544932,1267.6732866529685,218.0135025914858,1049.6597840614827,4.68966534182146,4.604056358690324
60.03032589374399,194.43716057635737,38.00651066548356,27.320825443510415,0.41634732948423736,0.745496320738708,0.863182030944306,0.962502609923191,62.265374843883976,80.95339255846423,113.48376801789314,336.2972968574265,451.1052402300141,79.54314978508447,371.5620904449296,4.589827290765966,4.451049101158137
65.9659035793355,317.8405142762747,39.435939161765596,27.649892516818248,0.3802923558178086,0.7332369999219498,0.7639165558329536,0.7904368559232003,73.19313539747853,120.87231794846834,196.96819632780637,646.215105450766,881.3181897797753,146.02713132220316,735.291058457572,6.083204748096662,6.129510825951958
62.999278615555305,987.9963339404318,37.06266059495203,22.276419899693103,0.36761688187325225,0.7665458953020758,0.791141606879966,0.7283669034323165,71.77157527448732,363.204131585386,624.7922023550458,1969.7237014534223,2569.609613103734,449.9556249911037,2119.65398811263,5.8359853420729015,5.522054314809894
64.03933754515407,228.2459886113619,38.341040313763315,20.004425937552984,0.32536480451008376,0.8879848745771418,0.9109201324162444,0.9275154314769753,71.4570650818393,74.26321146474656,153.98277714661532,453.04967952418997,510.1997708462457,109.73814094344596,400.46162990279976,5.392463132205138,5.3458874450536955
65.91585338872201,548.9993381062204,32.70932216133773,26.87337303887055,0.37834849011245564,0.7686053425180048,0.7487356922425399,0.8818041495808244,64.92019637609917,207.71307064522603,341.2862674609944,990.0318011167858,1288.0886279990877,209.84050350273878,1078.248124496349,5.191046096169831,5.229206306223986
67.80010683635132,656.3401608863072,34.54391580841847,21.769411695438823,0.332532163021097,0.8976248151909271,0.9067169617933405,0.8710937523479512,71.74787440934219,218.25421337713854,438.0859475091687,1308.0836509188393,1457.272157344053,308.68163728070243,1148.5905200633506,5.262627017782292,5.2200073334102814
56.75990313703072,732.2184734896936,35.618530932051385,17.75163294605152,0.44687313529844364,0.7970460911530712,0.8406638557256856,0.7160729678822223,65.77089726025817,327.2087649717797,405.00970851791385,1337.7407219987142,1678.3731039486443,273.15155873705305,1405.221545211591,4.2945718319397255,4.095718003602136
57.511659052798876,603.6838151382227,36.72493355006514,27.824610293422115,0.341766187098918,0.7358327836580302,0.8905468777985205,0.7421497029386551,62.127303998690685,206.31871571311845,397.3650994251043,1041.8124417272709,1415.827705512291,290.47945703525585,1125.3482484770352,5.454416699849018,5.715276025854528
51.87963879681738,108.79376267726529,32.45648745502384,28.23839815158521,0.31171306105690677,0.8782280183587019,0.8784018415658679,0.8867648188639341,50.25873926183763,33.91243678802902,74.88132588923628,151.88437088085882,172.94411895980235,36.596251924166296,136.34786703563606,4.0205859545830815,4.033074476009027
61.565602819923484,393.8151774195927,33.40024097553318,21.994646342102552,0.41047322756344684,0.7920710746269654,0.7518778738462197,0.7623471524376507,65.91998614352542,161.65058693889168,232.16459048070104,721.1191955169321,910.422332814705,141.24132536366582,769.1810074510391,4.7582939351888065,4.962589208457156
50.71884547593484,565.9404790462403,34.76814307791306,16.135495909646814,0.41904594654388033,0.8419342687009049,0.8422031841084682,0.8512210239245273,56.542598504504134,237.15506372942883,328.78541531681145,888.8818134488417,1055.761532097246,180.79755104149473,874.9639810557512,3.6894172415985227,3.660635774852832
59.3119603626492,179.07984923035002,41.71532690901051,20.81739134875397,0.4743826122561011,0.8967423166418304,0.916930788201273,0.863464505808818,70.2346452037094,84.95236668032219,94.12748255002784,349.3780464952057,389.6080735919497,65.72071372930745,323.88735986264226,3.8125760649075056,3.7119226863607246
60.852892694151535,415.5642380882627,35.31347007103051,27.05306489193905,0.41539632248353636,0.7100350700639948,0.8080290592004823,0.7850521570812818,64.01260369292335,172.62385625753706,242.94038183072564,738.9263578248779,1040.6899447350947,172.05921032613347,868.6307344089613,5.031927528678617,5.072562495163427
55.73082504256569,129.8827979122299,36.820410581120825,28.52661042819343,0.36909617074468914,0.7193389119575134,0.9416476925558291,0.9845275466624479,55.89561223754405,47.93924335501036,81.94355455721954,201.66329190081385,280.3453122701706,58.2925364279711,222.0527758421995,4.631962465444121,4.6019769293537705
61.81666521138021,170.72064743951867,33.96097712738393,18.052091137463936,0.4606023763052641,0.8440913482925513,0.8130537750254294,0.9527392320506725,65.1464008005088,78.63433589501551,92.08631154450316,308.9398811949233,366.002899828146,56.17988813435104,309.82301169379497,3.9400474127159772,3.8008343331553136
50.61000499878099,457.23094858143645,38.10780071075769,16.004604180379072,0.4080557786374842,0.7563650006590944,0.7356964091669711,0.9167120522898395,58.19988527341699,186.57573074055355,270.65521784088287,739.1885764137562,977.2908262143665,148.96055715652358,828.3302690578429,4.439646387930772,4.635406059197675
50.74696377498429,219.44417863875432,34.80683215515974,28.16025679699258,0.31585605692623836,0.7368602793900197,0.7973586700194183,0.7233981599228226,53.41330858821741,69.31277298025401,150.1314056585003,325.58998976443587,441.8612305089406,84.36360881534755,357.49762169359303,5.157745193594229,5.061459856056779
66.45201121319317,610.7867634354023,34.06992578438427,20.84107408468313,0.4131701120626493,0.7078723759639458,0.9379256015976343,0.7318390057927058,73.1517934926151,252.35883549498806,358.4279279404143,1241.1151996347028,1753.303620507317,337.75811276741223,1415.5455077399047,5.609256775033811,5.2995809744303655
57.20381282822526,720.5184722235392,37.165726284459794,23.12641446401345,0.4816037090843325,0.7043693423972404,0.7799302123349635,0.8478344037594867,62.68397272173819,347.0043686866331,373.51410353690613,1254.5822293991334,1781.1425822840422,252.04864119775985,1529.0939410862823,4.406555303247928,4.5821344183077155
52.5412102530377,820.5280291981746,32.05505799160421,29.520987180761384,0.3792625250996441,0.8548971206239582,0.9170245399667657,0.7482140047572957,52.06011348999513,311.1955322687342,509.3324969294404,1186.5772867160836,1387.9767027990972,276.5280198926004,1111.4486829064967,3.571544471746145,3.517510788031501
60.444865201096086,280.1352198203291,32.07664032649225,15.998470918713343,0.35926516037996004,0.72688668547391,0.9203126704204724,0.9934796390588423,62.077426105070856,100.6428246768259,179.4923951435032,483.057594661785,664.5569444525522,137.1557392821961,527.4012051703561,5.240325943393319,5.14477008398868
65.39987106197222,250.73432403316278,34.19068809101858,24.72477011178143,0.328693891403604,0.7935441231942302,0.7875466310829902,0.7475560702082228,69.65177574763698,82.41484067491247,168.3194833582503,485.11363638314435,611.3253468886273,113.11946031145138,498.205886577176,6.045099189627295,5.724940897475306
54.316420549936865,194.11105630096023,32.36721362500821,16.111581338623004,0.33028910438707143,0.8211793630358966,0.720814414512658,0.8462403506391922,58.45881435486113,64.11276693727255,129.99828936368766,315.2083945701064,383.8484121237318,64.85427670912797,318.9941354146038,4.975516588243731,5.235379085615481
